,Image,Latitude,Longitude
3079,gps_cams.mp4_frame587.jpg,28.4007861,7702350875.0
3080,gps_cams.mp4_frame588.jpg,28.4007861,7702350875.0
3081,gps_cams.mp4_frame589.jpg,28.4007861,7702350875.0
3082,gps_cams.mp4_frame59.jpg,28.40081569,7702238057.0
3083,gps_cams.mp4_frame590.jpg,28.4007861,7702350875.0
3084,gps_cams.mp4_frame591.jpg,28.4007861,7702350875.0
3085,gps_cams.mp4_frame592.jpg,28.4007861,77.02350875
3086,gps_cams.mp4_frame593.jpg,28.4007861,77.02350875
3087,gps_cams.mp4_frame594.jpg,28.4007861,7702350875.0
3088,gps_cams.mp4_frame595.jpg,28.4007861,77.02350875
3089,gps_cams.mp4_frame596.jpg,28.4007861,77.02350875
3090,gps_cams.mp4_frame597.jpg,28.4007861,7702350875.0
3091,gps_cams.mp4_frame598.jpg,28.4007861,77.02350875
3092,gps_cams.mp4_frame599.jpg,28.4007861,77.02350875
3093,gps_cams.mp4_frame6.jpg,28.40081896,77.02219674
3094,gps_cams.mp4_frame60.jpg,28.40081569,7702238057.0
3095,gps_cams.mp4_frame600.jpg,28.4007861,77.02350875
3096,gps_cams.mp4_frame601.jpg,28.4007861,77.02350875
3097,gps_cams.mp4_frame602.jpg,28.4007861,77.02350875
3098,gps_cams.mp4_frame603.jpg,28.4007861,77.02350875
3099,gps_cams.mp4_frame604.jpg,28.4007861,77.02350875
3100,gps_cams.mp4_frame605.jpg,28.4007861,77.02350875
3101,gps_cams.mp4_frame606.jpg,28.4007861,77.02350875
3102,gps_cams.mp4_frame607.jpg,28.4007861,77.02350875
3103,gps_cams.mp4_frame608.jpg,28.4007861,77.02350875
3104,gps_cams.mp4_frame609.jpg,28.4007861,77.02350875
3105,gps_cams.mp4_frame61.jpg,28.40081569,77.02238057
3106,gps_cams.mp4_frame610.jpg,28.4007861,77.02350875
3107,gps_cams.mp4_frame611.jpg,28.4007861,77.02350875
3108,gps_cams.mp4_frame612.jpg,28.4007861,77.02350875
3109,gps_cams.mp4_frame613.jpg,28.4007861,7702350875.0
3110,gps_cams.mp4_frame614.jpg,28.4007861,77.02350875
3111,gps_cams.mp4_frame615.jpg,28.4007861,77.02350875
3112,gps_cams.mp4_frame616.jpg,28.4007861,7702350875.0
3113,gps_cams.mp4_frame617.jpg,28.4007861,77.02350875
3114,gps_cams.mp4_frame618.jpg,28.4007861,77.02350875
3115,gps_cams.mp4_frame619.jpg,28.4007861,77.02350875
3116,gps_cams.mp4_frame62.jpg,28.40081569,7702238057.0
3117,gps_cams.mp4_frame620.jpg,28.4007861,77.02350875
3118,gps_cams.mp4_frame621.jpg,28.4007861,77.02350875
3119,gps_cams.mp4_frame622.jpg,28.40077536,77.02361299
3120,gps_cams.mp4_frame623.jpg,28.40077536,77.02361299
3121,gps_cams.mp4_frame624.jpg,28.40077536,7702361299.0
3122,gps_cams.mp4_frame625.jpg,28.40077536,77.02361299
3123,gps_cams.mp4_frame626.jpg,28.40077536,77.02361299
3124,gps_cams.mp4_frame627.jpg,28.40077536,77.02361299
3125,gps_cams.mp4_frame628.jpg,28.40077536,7702361299.0
3126,gps_cams.mp4_frame629.jpg,28.40077536,77.02361299
3127,gps_cams.mp4_frame63.jpg,28.40081569,77.02238057
3128,gps_cams.mp4_frame630.jpg,28.40077536,77.02361299
3129,gps_cams.mp4_frame631.jpg,28.40077536,7702361299.0
3130,gps_cams.mp4_frame632.jpg,28.40077536,7702361299.0
3131,gps_cams.mp4_frame633.jpg,28.40077536,77.02361299
3132,gps_cams.mp4_frame634.jpg,28.40077536,7702361299.0
3133,gps_cams.mp4_frame635.jpg,28.40077536,77.02361299
3134,gps_cams.mp4_frame636.jpg,28.40077536,77.02361299
3135,gps_cams.mp4_frame637.jpg,28.40077536,7702361299.0
3136,gps_cams.mp4_frame638.jpg,28.40077536,77.02361299
3137,gps_cams.mp4_frame639.jpg,28.40077536,77.02361299
3138,gps_cams.mp4_frame64.jpg,28.40081569,77.02238057
3139,gps_cams.mp4_frame640.jpg,28.40077536,7702361299.0
3140,gps_cams.mp4_frame641.jpg,28.40077536,7702361299.0
3141,gps_cams.mp4_frame642.jpg,28.40077536,7702361299.0
3142,gps_cams.mp4_frame643.jpg,28.40077536,7702361299.0
3143,gps_cams.mp4_frame644.jpg,28.40077536,77.02361299
3144,gps_cams.mp4_frame645.jpg,28.40077536,7702361299.0
3145,gps_cams.mp4_frame646.jpg,28.40077536,77.02361299
3146,gps_cams.mp4_frame647.jpg,28.40077536,7702361299.0
3147,gps_cams.mp4_frame648.jpg,28.40077536,77.02361299
3148,gps_cams.mp4_frame649.jpg,28.40077536,7702361299.0
3149,gps_cams.mp4_frame65.jpg,28.40081569,7702238057.0
3150,gps_cams.mp4_frame650.jpg,28.40077536,77.02361299
3151,gps_cams.mp4_frame651.jpg,28.40077536,7702361299.0
3152,gps_cams.mp4_frame652.jpg,28.40077536,7702361299.0
3153,gps_cams.mp4_frame653.jpg,28.40077536,77.02361299
3154,gps_cams.mp4_frame654.jpg,28.40077536,7702361299.0
3155,gps_cams.mp4_frame655.jpg,28.40077536,7702361299.0
3156,gps_cams.mp4_frame656.jpg,28.40077536,77.02361299
3157,gps_cams.mp4_frame657.jpg,28.40077536,77.02361299
3158,gps_cams.mp4_frame658.jpg,28.40077536,77.02361299
3159,gps_cams.mp4_frame659.jpg,28.40077536,77.02361299
3160,gps_cams.mp4_frame66.jpg,28.40081569,77.02238057
3161,gps_cams.mp4_frame660.jpg,28.40077536,7702361299.0
3162,gps_cams.mp4_frame661.jpg,28.40077536,7702361299.0
3163,gps_cams.mp4_frame662.jpg,28.40077536,77.02361299
3164,gps_cams.mp4_frame663.jpg,28.40077536,77.02361299
3165,gps_cams.mp4_frame664.jpg,28.40077536,7702361299.0
3166,gps_cams.mp4_frame665.jpg,28.40077536,7702361299.0
3167,gps_cams.mp4_frame666.jpg,28.40077536,77.02361299
3168,gps_cams.mp4_frame667.jpg,28.40077536,7702361299.0
3169,gps_cams.mp4_frame668.jpg,28.40077536,7702361299.0
3170,gps_cams.mp4_frame669.jpg,28.40077536,7702361299.0
3171,gps_cams.mp4_frame67.jpg,28.40081569,77.02238057
3172,gps_cams.mp4_frame670.jpg,28.40077536,7702361299.0
3173,gps_cams.mp4_frame671.jpg,28.40077536,7702361299.0
3174,gps_cams.mp4_frame672.jpg,28.40077536,7702361299.0
3175,gps_cams.mp4_frame673.jpg,28.40077536,7702361299.0
3176,gps_cams.mp4_frame674.jpg,28.40077536,7702361299.0
3177,gps_cams.mp4_frame675.jpg,28.40077536,7702361299.0
3178,gps_cams.mp4_frame676.jpg,28.40077536,7702361299.0
3179,gps_cams.mp4_frame677.jpg,28.40077536,7702361299.0
3180,gps_cams.mp4_frame678.jpg,28.40077536,7702361299.0
3181,gps_cams.mp4_frame679.jpg,28.40077536,7702361299.0
3182,gps_cams.mp4_frame68.jpg,28.40081569,7702238057.0
3183,gps_cams.mp4_frame680.jpg,28.40077536,77.02361299
3184,gps_cams.mp4_frame681.jpg,28.40077199,77.02370508
3185,gps_cams.mp4_frame682.jpg,28.40077199,77.02370508
3186,gps_cams.mp4_frame683.jpg,28.40077199,77.02370508
3187,gps_cams.mp4_frame684.jpg,28.40077199,77.02370508
3188,gps_cams.mp4_frame685.jpg,28.40077199,77.02370508
3189,gps_cams.mp4_frame686.jpg,28.40077199,77.02370508
3190,gps_cams.mp4_frame687.jpg,28.40077199,77.02370508
3191,gps_cams.mp4_frame688.jpg,28.40077199,77.02370508
3192,gps_cams.mp4_frame689.jpg,28.40077199,77.02370508
3193,gps_cams.mp4_frame69.jpg,28.40081569,7702238057.0
3194,gps_cams.mp4_frame690.jpg,28.40077199,77.02370508
3195,gps_cams.mp4_frame691.jpg,28.40077199,77.02370508
3196,gps_cams.mp4_frame692.jpg,28.40077199,77.02370508
3197,gps_cams.mp4_frame693.jpg,28.40077199,77.02370508
3198,gps_cams.mp4_frame694.jpg,28.40077199,77.02370508
3199,gps_cams.mp4_frame695.jpg,28.40077199,77.02370508
3200,gps_cams.mp4_frame696.jpg,28.40077199,77.02370508
3201,gps_cams.mp4_frame697.jpg,28.40077199,77.02370508
3202,gps_cams.mp4_frame698.jpg,28.40077199,77.02370508
3203,gps_cams.mp4_frame699.jpg,28.40077199,77.02370508
3204,gps_cams.mp4_frame7.jpg,28.40081896,77.02219674
3205,gps_cams.mp4_frame70.jpg,28.40081569,7702238057.0
3206,gps_cams.mp4_frame700.jpg,28.40077199,77.02370508
3207,gps_cams.mp4_frame701.jpg,28.40077199,77.02370508
3208,gps_cams.mp4_frame702.jpg,28.40077199,77.02370508
3209,gps_cams.mp4_frame703.jpg,28.40077199,77.02370508
3210,gps_cams.mp4_frame704.jpg,28.40077199,77.02370508
3211,gps_cams.mp4_frame705.jpg,28.40077199,77.02370508
3212,gps_cams.mp4_frame706.jpg,28.40077199,77.02370508
3213,gps_cams.mp4_frame707.jpg,28.40077199,77.02370508
3214,gps_cams.mp4_frame708.jpg,28.40077199,77.02370508
3215,gps_cams.mp4_frame709.jpg,28.40077199,77.02370508
3216,gps_cams.mp4_frame71.jpg,28.40081569,77.02238057
3217,gps_cams.mp4_frame710.jpg,28.40077199,77.02370508
3218,gps_cams.mp4_frame711.jpg,28.40077199,77.02370508
3219,gps_cams.mp4_frame712.jpg,28.40077199,77.02370508
3220,gps_cams.mp4_frame713.jpg,28.40077199,77.02370508
3221,gps_cams.mp4_frame714.jpg,28.40077199,77.02370508
3222,gps_cams.mp4_frame715.jpg,28.40077199,77.02370508
3223,gps_cams.mp4_frame716.jpg,28.40077199,77.02370508
3224,gps_cams.mp4_frame717.jpg,28.40077199,77.02370508
3225,gps_cams.mp4_frame718.jpg,28.40077199,77.02370508
3226,gps_cams.mp4_frame719.jpg,28.40077199,77.02370508
3227,gps_cams.mp4_frame72.jpg,28.40081569,7702238057.0
3228,gps_cams.mp4_frame720.jpg,28.40077199,77.02370508
3229,gps_cams.mp4_frame721.jpg,28.40077199,77.02370508
3230,gps_cams.mp4_frame722.jpg,28.40077199,77.02370508
3231,gps_cams.mp4_frame723.jpg,28.40077199,77.02370508
3232,gps_cams.mp4_frame724.jpg,28.40077199,77.02370508
3233,gps_cams.mp4_frame725.jpg,28.40077199,77.02370508
3234,gps_cams.mp4_frame726.jpg,28.40077199,77.02370508
3235,gps_cams.mp4_frame727.jpg,28.40077199,77.02370508
3236,gps_cams.mp4_frame728.jpg,28.40077199,77.02370508
3237,gps_cams.mp4_frame729.jpg,28.40077199,77.02370508
3238,gps_cams.mp4_frame73.jpg,28.40081569,7702238057.0
3239,gps_cams.mp4_frame730.jpg,28.40077199,77.02370508
3240,gps_cams.mp4_frame731.jpg,28.40077199,77.02370508
3241,gps_cams.mp4_frame732.jpg,28.40077199,77.02370508
3242,gps_cams.mp4_frame733.jpg,28.40077199,77.02370508
3243,gps_cams.mp4_frame734.jpg,28.40077199,77.02370508
3244,gps_cams.mp4_frame735.jpg,28.40077199,77.02370508
3245,gps_cams.mp4_frame736.jpg,28.40077199,77.02370508
3246,gps_cams.mp4_frame737.jpg,28.40077199,7702370508.0
3247,gps_cams.mp4_frame738.jpg,28.40077199,77.02370508
3248,gps_cams.mp4_frame739.jpg,28.40077199,7702370508.0
3249,gps_cams.mp4_frame74.jpg,28.40081569,77.02238057
3250,gps_cams.mp4_frame740.jpg,28.40077199,7702370508.0
3251,gps_cams.mp4_frame741.jpg,28.40075873,7702378243.0
3252,gps_cams.mp4_frame742.jpg,28.40075873,7702378243.0
3253,gps_cams.mp4_frame743.jpg,28.40075873,7702378243.0
3254,gps_cams.mp4_frame744.jpg,28.40075873,7702378243.0
3255,gps_cams.mp4_frame745.jpg,28.40075873,7702378243.0
3256,gps_cams.mp4_frame746.jpg,28.40075873,7702378243.0
3257,gps_cams.mp4_frame747.jpg,28.40075873,7702378243.0
3258,gps_cams.mp4_frame748.jpg,28.40075873,7702378243.0
3259,gps_cams.mp4_frame749.jpg,28.40075873,7702378243.0
3260,gps_cams.mp4_frame75.jpg,28.40081569,7702238057.0
3261,gps_cams.mp4_frame750.jpg,28.40075873,7702378243.0
3262,gps_cams.mp4_frame751.jpg,28.40075873,77.02378243
3263,gps_cams.mp4_frame752.jpg,28.40075873,7702378243.0
3264,gps_cams.mp4_frame753.jpg,28.40075873,7702378243.0
3265,gps_cams.mp4_frame754.jpg,28.40075873,7702378243.0
3266,gps_cams.mp4_frame755.jpg,28.40075873,7702378243.0
3267,gps_cams.mp4_frame756.jpg,28.40075873,7702378243.0
3268,gps_cams.mp4_frame757.jpg,28.40075873,7702378243.0
3269,gps_cams.mp4_frame758.jpg,28.40075873,7702378243.0
3270,gps_cams.mp4_frame759.jpg,28.40075873,7702378243.0
3271,gps_cams.mp4_frame76.jpg,28.40081569,77.02238057
3272,gps_cams.mp4_frame760.jpg,28.40075873,7702378243.0
3273,gps_cams.mp4_frame761.jpg,28.40075873,7702378243.0
3274,gps_cams.mp4_frame762.jpg,28.40075873,77.02378243
3275,gps_cams.mp4_frame763.jpg,28.40075873,7702378243.0
3276,gps_cams.mp4_frame764.jpg,28.40075873,7702378243.0
3277,gps_cams.mp4_frame765.jpg,28.40075873,7702378243.0
3278,gps_cams.mp4_frame766.jpg,28.40075873,7702378243.0
3279,gps_cams.mp4_frame767.jpg,28.40075873,7702378243.0
3280,gps_cams.mp4_frame768.jpg,28.40075873,77.02378243
3281,gps_cams.mp4_frame769.jpg,28.40075873,7702378243.0
3282,gps_cams.mp4_frame77.jpg,28.40081569,7702238057.0
3283,gps_cams.mp4_frame770.jpg,28.40075873,7702378243.0
3284,gps_cams.mp4_frame771.jpg,28.40075873,7702378243.0
3285,gps_cams.mp4_frame772.jpg,28.40075873,7702378243.0
3286,gps_cams.mp4_frame773.jpg,28.40075873,7702378243.0
3287,gps_cams.mp4_frame774.jpg,28.40075873,7702378243.0
3288,gps_cams.mp4_frame775.jpg,28.40075873,7702378243.0
3289,gps_cams.mp4_frame776.jpg,28.40075873,7702378243.0
3290,gps_cams.mp4_frame777.jpg,28.40075873,7702378243.0
3291,gps_cams.mp4_frame778.jpg,28.40075873,7702378243.0
3292,gps_cams.mp4_frame779.jpg,28.40075873,7702378243.0
3293,gps_cams.mp4_frame78.jpg,28.40081569,77.02238057
3294,gps_cams.mp4_frame780.jpg,28.40075873,7702378243.0
3295,gps_cams.mp4_frame781.jpg,28.40075873,7702378243.0
3296,gps_cams.mp4_frame782.jpg,28.40075873,7702378243.0
3297,gps_cams.mp4_frame783.jpg,28.40075873,7702378243.0
3298,gps_cams.mp4_frame784.jpg,28.40075873,7702378243.0
3299,gps_cams.mp4_frame785.jpg,28.40075873,7702378243.0
3300,gps_cams.mp4_frame786.jpg,28.40075873,7702378243.0
3301,gps_cams.mp4_frame787.jpg,28.40075873,7702378243.0
3302,gps_cams.mp4_frame788.jpg,28.40075873,7702378243.0
3303,gps_cams.mp4_frame789.jpg,28.40075873,7702378243.0
3304,gps_cams.mp4_frame79.jpg,28.40081569,77.02238057
3305,gps_cams.mp4_frame790.jpg,28.40075873,7702378243.0
3306,gps_cams.mp4_frame791.jpg,28.40075873,7702378243.0
3307,gps_cams.mp4_frame792.jpg,28.40075873,77.02378243
3308,gps_cams.mp4_frame793.jpg,28.40075873,7702378243.0
3309,gps_cams.mp4_frame794.jpg,28.40075873,7702378243.0
3310,gps_cams.mp4_frame795.jpg,28.40075873,7702378243.0
3311,gps_cams.mp4_frame796.jpg,28.40075873,7702378243.0
3312,gps_cams.mp4_frame797.jpg,28.40075873,7702378243.0
3313,gps_cams.mp4_frame798.jpg,28.40075873,7702378243.0
3314,gps_cams.mp4_frame799.jpg,28.40075873,7702378243.0
3315,gps_cams.mp4_frame8.jpg,28.40081896,77.02219674
3316,gps_cams.mp4_frame80.jpg,28.40081569,77.02238057
3317,gps_cams.mp4_frame800.jpg,28.40075873,77.02378243
3318,gps_cams.mp4_frame801.jpg,28.40075162,77.02386278
3319,gps_cams.mp4_frame802.jpg,28.40075162,77.02386278
3320,gps_cams.mp4_frame803.jpg,28.40075162,77.02386278
3321,gps_cams.mp4_frame804.jpg,28.40075162,77.02386278
3322,gps_cams.mp4_frame805.jpg,28.40075162,7702386278.0
3323,gps_cams.mp4_frame806.jpg,28.40075162,77.02386278
3324,gps_cams.mp4_frame807.jpg,28.40075162,77.02386278
3325,gps_cams.mp4_frame808.jpg,28.40075162,77.02386278
3326,gps_cams.mp4_frame809.jpg,28.40075162,77.02386278
3327,gps_cams.mp4_frame81.jpg,28.40081569,7702238057.0
3328,gps_cams.mp4_frame810.jpg,28.40075162,77.02386278
3329,gps_cams.mp4_frame811.jpg,28.40075162,77.02386278
3330,gps_cams.mp4_frame812.jpg,28.40075162,77.02386278
3331,gps_cams.mp4_frame813.jpg,28.40075162,77.02386278
3332,gps_cams.mp4_frame814.jpg,28.40075162,77.02386278
3333,gps_cams.mp4_frame815.jpg,28.40075162,77.02386278
3334,gps_cams.mp4_frame816.jpg,28.40075162,77.02386278
3335,gps_cams.mp4_frame817.jpg,28.40075162,7702386278.0
3336,gps_cams.mp4_frame818.jpg,28.40075162,77.02386278
3337,gps_cams.mp4_frame819.jpg,28.40075162,77.02386278
3338,gps_cams.mp4_frame82.jpg,28.40081569,7702238057.0
3339,gps_cams.mp4_frame820.jpg,28.40075162,77.02386278
3340,gps_cams.mp4_frame821.jpg,28.40075162,77.02386278
3341,gps_cams.mp4_frame822.jpg,28.40075162,77.02386278
3342,gps_cams.mp4_frame823.jpg,28.40075162,77.02386278
3343,gps_cams.mp4_frame824.jpg,28.40075162,77.02386278
3344,gps_cams.mp4_frame825.jpg,28.40075162,77.02386278
3345,gps_cams.mp4_frame826.jpg,28.40075162,77.02386278
3346,gps_cams.mp4_frame827.jpg,28.40075162,77.02386278
3347,gps_cams.mp4_frame828.jpg,28.40075162,77.02386278
3348,gps_cams.mp4_frame829.jpg,28.40075162,77.02386278
3349,gps_cams.mp4_frame83.jpg,28.40081569,7702238057.0
3350,gps_cams.mp4_frame830.jpg,28.40075162,77.02386278
3351,gps_cams.mp4_frame831.jpg,28.40075162,77.02386278
3352,gps_cams.mp4_frame832.jpg,28.40075162,77.02386278
3353,gps_cams.mp4_frame833.jpg,28.40075162,77.02386278
3354,gps_cams.mp4_frame834.jpg,28.40075162,77.02386278
3355,gps_cams.mp4_frame835.jpg,28.40075162,77.02386278
3356,gps_cams.mp4_frame836.jpg,28.40075162,77.02386278
3357,gps_cams.mp4_frame837.jpg,28.40075162,77.02386278
3358,gps_cams.mp4_frame838.jpg,28.40075162,77.02386278
3359,gps_cams.mp4_frame839.jpg,28.40075162,77.02386278
3360,gps_cams.mp4_frame84.jpg,28.40081569,7702238057.0
3361,gps_cams.mp4_frame840.jpg,28.40075162,77.02386278
3362,gps_cams.mp4_frame841.jpg,28.40075162,77.02386278
3363,gps_cams.mp4_frame842.jpg,28.40075162,77.02386278
3364,gps_cams.mp4_frame843.jpg,28.40075162,77.02386278
3365,gps_cams.mp4_frame844.jpg,28.40075162,77.02386278
3366,gps_cams.mp4_frame845.jpg,28.40075162,77.02386278
3367,gps_cams.mp4_frame846.jpg,28.40075162,77.02386278
3368,gps_cams.mp4_frame847.jpg,28.40075162,77.02386278
3369,gps_cams.mp4_frame848.jpg,28.40075162,77.02386278
3370,gps_cams.mp4_frame849.jpg,28.40075162,77.02386278
3371,gps_cams.mp4_frame85.jpg,28.40081569,7702238057.0
3372,gps_cams.mp4_frame850.jpg,28.40075162,77.02386278
3373,gps_cams.mp4_frame851.jpg,28.40075162,77.02386278
3374,gps_cams.mp4_frame852.jpg,28.40075162,77.02386278
3375,gps_cams.mp4_frame853.jpg,28.40075162,77.02386278
3376,gps_cams.mp4_frame854.jpg,28.40075162,77.02386278
3377,gps_cams.mp4_frame855.jpg,28.40075162,77.02386278
3378,gps_cams.mp4_frame856.jpg,28.40075162,77.02386278
3379,gps_cams.mp4_frame857.jpg,28.40075162,7702386278.0
3380,gps_cams.mp4_frame858.jpg,28.40075162,7702386278.0
3381,gps_cams.mp4_frame859.jpg,28.40075162,7702386278.0
3382,gps_cams.mp4_frame86.jpg,28.40081569,7702238057.0
3383,gps_cams.mp4_frame860.jpg,28.40075162,7702386278.0
3384,gps_cams.mp4_frame861.jpg,28.40074478,7702392746.0
3385,gps_cams.mp4_frame862.jpg,28.40074478,7702392746.0
3386,gps_cams.mp4_frame863.jpg,28.40074478,7702392746.0
3387,gps_cams.mp4_frame864.jpg,28.40074478,7702392746.0
3388,gps_cams.mp4_frame865.jpg,28.40074478,7702392746.0
3389,gps_cams.mp4_frame866.jpg,28.40074478,7702392746.0
3390,gps_cams.mp4_frame867.jpg,28.40074478,7702392746.0
3391,gps_cams.mp4_frame868.jpg,28.40074478,7702392746.0
3392,gps_cams.mp4_frame869.jpg,28.40074478,7702392746.0
3393,gps_cams.mp4_frame87.jpg,28.40081569,7702238057.0
3394,gps_cams.mp4_frame870.jpg,28.40074478,7702392746.0
3395,gps_cams.mp4_frame871.jpg,28.40074478,7702392746.0
3396,gps_cams.mp4_frame872.jpg,28.40074478,7702392746.0
3397,gps_cams.mp4_frame873.jpg,28.40074478,7702392746.0
3398,gps_cams.mp4_frame874.jpg,28.40074478,7702392746.0
3399,gps_cams.mp4_frame875.jpg,28.40074478,7702392746.0
3400,gps_cams.mp4_frame876.jpg,28.40074478,7702392746.0
3401,gps_cams.mp4_frame877.jpg,28.40074478,7702392746.0
3402,gps_cams.mp4_frame878.jpg,28.40074478,7702392746.0
3403,gps_cams.mp4_frame879.jpg,28.40074478,7702392746.0
3404,gps_cams.mp4_frame88.jpg,28.40081569,7702238057.0
3405,gps_cams.mp4_frame880.jpg,28.40074478,7702392746.0
3406,gps_cams.mp4_frame881.jpg,28.40074478,7702392746.0
3407,gps_cams.mp4_frame882.jpg,28.40074478,7702392746.0
3408,gps_cams.mp4_frame883.jpg,28.40074478,7702392746.0
3409,gps_cams.mp4_frame884.jpg,28.40074478,7702392746.0
3410,gps_cams.mp4_frame885.jpg,28.40074478,7702392746.0
3411,gps_cams.mp4_frame886.jpg,28.40074478,7702392746.0
3412,gps_cams.mp4_frame887.jpg,28.40074478,7702392746.0
3413,gps_cams.mp4_frame888.jpg,28.40074478,7702392746.0
3414,gps_cams.mp4_frame889.jpg,28.40074478,7702392746.0
3415,gps_cams.mp4_frame89.jpg,28.40080661,7702255331.0
3416,gps_cams.mp4_frame890.jpg,28.40074478,7702392746.0
3417,gps_cams.mp4_frame891.jpg,28.40074478,7702392746.0
3418,gps_cams.mp4_frame892.jpg,28.40074478,7702392746.0
3419,gps_cams.mp4_frame893.jpg,28.40074478,7702392746.0
3420,gps_cams.mp4_frame894.jpg,28.40074478,7702392746.0
3421,gps_cams.mp4_frame895.jpg,28.40074478,7702392746.0
3422,gps_cams.mp4_frame896.jpg,28.40074478,7702392746.0
3423,gps_cams.mp4_frame897.jpg,28.40074478,7702392746.0
3424,gps_cams.mp4_frame898.jpg,28.40074478,7702392746.0
3425,gps_cams.mp4_frame899.jpg,28.40074478,7702392746.0
3426,gps_cams.mp4_frame9.jpg,28.40081896,77.02219674
3427,gps_cams.mp4_frame90.jpg,28.40080661,77.02255331
3428,gps_cams.mp4_frame900.jpg,28.40074478,7702392746.0
3429,gps_cams.mp4_frame901.jpg,28.40074478,7702392746.0
3430,gps_cams.mp4_frame902.jpg,28.40074478,7702392746.0
3431,gps_cams.mp4_frame903.jpg,28.40074478,7702392746.0
3432,gps_cams.mp4_frame904.jpg,28.40074478,7702392746.0
3433,gps_cams.mp4_frame905.jpg,28.40074478,7702392746.0
3434,gps_cams.mp4_frame906.jpg,28.40074478,7702392746.0
3435,gps_cams.mp4_frame907.jpg,28.40074478,7702392746.0
3436,gps_cams.mp4_frame908.jpg,28.40074478,7702392746.0
3437,gps_cams.mp4_frame909.jpg,28.40074478,7702392746.0
3438,gps_cams.mp4_frame91.jpg,28.40080661,77.02255331
3439,gps_cams.mp4_frame910.jpg,28.40074478,7702392746.0
3440,gps_cams.mp4_frame911.jpg,28.40074478,7702392746.0
3441,gps_cams.mp4_frame912.jpg,28.40074478,7702392746.0
3442,gps_cams.mp4_frame913.jpg,28.40074478,7702392746.0
3443,gps_cams.mp4_frame914.jpg,28.40074478,7702392746.0
3444,gps_cams.mp4_frame915.jpg,28.40074478,7702392746.0
3445,gps_cams.mp4_frame916.jpg,28.40074478,7702392746.0
3446,gps_cams.mp4_frame917.jpg,28.40074478,7702392746.0
3447,gps_cams.mp4_frame918.jpg,28.40074478,7702392746.0
3448,gps_cams.mp4_frame919.jpg,28.40074478,7702392746.0
3449,gps_cams.mp4_frame92.jpg,28.40080661,77.02255331
3450,gps_cams.mp4_frame920.jpg,28.40074478,7702392746.0
3451,gps_cams.mp4_frame921.jpg,28.40074043,77.02401446
3452,gps_cams.mp4_frame922.jpg,28.40074043,7702401446.0
3453,gps_cams.mp4_frame923.jpg,28.40074043,7702401446.0
3454,gps_cams.mp4_frame924.jpg,28.40074043,7702401446.0
3455,gps_cams.mp4_frame925.jpg,28.40074043,7702401446.0
3456,gps_cams.mp4_frame926.jpg,28.40074043,77.02401446
3457,gps_cams.mp4_frame927.jpg,28.40074043,7702401446.0
3458,gps_cams.mp4_frame928.jpg,28.40074043,77.02401446
3459,gps_cams.mp4_frame929.jpg,28.40074043,77.02401446
3460,gps_cams.mp4_frame93.jpg,28.40080661,77.02255331
3461,gps_cams.mp4_frame930.jpg,28.40074043,7702401446.0
3462,gps_cams.mp4_frame931.jpg,28.40074043,77.02401446
3463,gps_cams.mp4_frame932.jpg,28.40074043,7702401446.0
3464,gps_cams.mp4_frame933.jpg,28.40074043,77.02401446
3465,gps_cams.mp4_frame934.jpg,28.40074043,7702401446.0
3466,gps_cams.mp4_frame935.jpg,28.40074043,77.02401446
3467,gps_cams.mp4_frame936.jpg,28.40074043,77.02401446
3468,gps_cams.mp4_frame937.jpg,28.40074043,7702401446.0
3469,gps_cams.mp4_frame938.jpg,28.40074043,7702401446.0
3470,gps_cams.mp4_frame939.jpg,28.40074043,77.02401446
3471,gps_cams.mp4_frame94.jpg,28.40080661,77.02255331
3472,gps_cams.mp4_frame940.jpg,28.40074043,7702401446.0
3473,gps_cams.mp4_frame941.jpg,28.40074043,77.02401446
3474,gps_cams.mp4_frame942.jpg,28.40074043,77.02401446
3475,gps_cams.mp4_frame943.jpg,28.40074043,7702401446.0
3476,gps_cams.mp4_frame944.jpg,28.40074043,7702401446.0
3477,gps_cams.mp4_frame945.jpg,28.40074043,7702401446.0
3478,gps_cams.mp4_frame946.jpg,28.40074043,77.02401446
3479,gps_cams.mp4_frame947.jpg,28.40074043,7702401446.0
3480,gps_cams.mp4_frame948.jpg,28.40074043,7702401446.0
3481,gps_cams.mp4_frame949.jpg,28.40074043,77.02401446
3482,gps_cams.mp4_frame95.jpg,28.40080661,77.02255331
3483,gps_cams.mp4_frame950.jpg,28.40074043,7702401446.0
3484,gps_cams.mp4_frame951.jpg,28.40074043,7702401446.0
3485,gps_cams.mp4_frame952.jpg,28.40074043,7702401446.0
3486,gps_cams.mp4_frame953.jpg,28.40074043,7702401446.0
3487,gps_cams.mp4_frame954.jpg,28.40074043,7702401446.0
3488,gps_cams.mp4_frame955.jpg,28.40074043,7702401446.0
3489,gps_cams.mp4_frame956.jpg,28.40074043,7702401446.0
3490,gps_cams.mp4_frame957.jpg,28.40074043,7702401446.0
3491,gps_cams.mp4_frame958.jpg,28.40074043,77.02401446
3492,gps_cams.mp4_frame959.jpg,28.40074043,77.02401446
3493,gps_cams.mp4_frame96.jpg,28.40080661,77.02255331
3494,gps_cams.mp4_frame960.jpg,28.40074043,7702401446.0
3495,gps_cams.mp4_frame961.jpg,28.40074043,7702401446.0
